//ARGV is (#(ARGV.count)) ["eaton_firstRun.adjtime.txt"]
fileInPath = eaton_firstRun.adjtime.txt
// Reading input file...
    1 #         1         2         3
    2 #12345678901234567890123456789012
32198 2815FB 0CF00203 08 CDD812FFF4282EFF ## F002 Xmission         engaged     1477.0  603.0
32199 281601 18F00503 08 8395098320442036 ## F005 Xmission                   6th -> 6th  
32200 281656 0CF00203 08 CDC812FFF4102EFF ## F002 Xmission         engaged     1474.0  601.0
32201 2816C1 0CF00203 08 CDB812FFF4F02DFF ## F002 Xmission         engaged     1470.0  599.0
32202 281706 0CF00203 08 CDB812FFF4F02DFF ## F002 Xmission         engaged     1470.0  599.0
32203 28175F 0CF00203 08 CDB812FFF4E02DFF ## F002 Xmission         engaged     1468.0  599.0
32204 2817B8 0CF00203 08 CDB012FFF4D82DFF ## F002 Xmission         engaged     1467.0  598.0
32205 281811 0CF00203 08 CDB012FFF4D82DFF ## F002 Xmission         engaged     1467.0  598.0
32206 28186A 0CF00203 08 CDA812FFF4E02DFF ## F002 Xmission         engaged     1468.0  597.0
32207 2818C3 0CF00203 08 CDB012FFF4E02DFF ## F002 Xmission         engaged     1468.0  598.0
32208 28191B 0CF00203 08 CDB012FFF4E82DFF ## F002 Xmission         engaged     1469.0  598.0
32209 281974 0CF00203 08 CDB812FFF4002EFF ## F002 Xmission         engaged     1472.0  599.0
32210 28197A 18F00503 08 8395098320442036 ## F005 Xmission                   6th -> 6th  
32211 2819CD 0CF00203 08 CDC812FFF4182EFF ## F002 Xmission         engaged     1475.0  601.0
32212 281A26 0CF00203 08 CDD012FFF4382EFF ## F002 Xmission         engaged     1479.0  602.0
32213 281A7F 0CF00203 08 CDD812FFF4582EFF ## F002 Xmission         engaged     1483.0  603.0
32214 281AD8 0CF00203 08 CDE812FFF4802EFF ## F002 Xmission         engaged     1488.0  605.0
32215 281B31 0CF00203 08 CD0013FFF4A82EFF ## F002 Xmission         engaged     1493.0  608.0
32216 281B89 0CF00203 08 CD1013FFF4D02EFF ## F002 Xmission         engaged     1498.0  610.0
32217 281BE2 0CF00203 08 CD1813FFF4F02EFF ## F002 Xmission         engaged     1502.0  611.0
32218 281C3B 0CF00203 08 CD2813FFF4182FFF ## F002 Xmission         engaged     1507.0  613.0
32219 281C94 0CF00203 08 CD3813FFF4382FFF ## F002 Xmission         engaged     1511.0  615.0
32220 281CED 0CF00203 08 CD4013FFF4482FFF ## F002 Xmission         engaged     1513.0  616.0
32221 281CF2 18F00503 08 8395098320442036 ## F005 Xmission                   6th -> 6th  
32222 281D46 0CF00203 08 CD4813FFF4582FFF ## F002 Xmission         engaged     1515.0  617.0
32223 281DB2 0CF00203 08 CD5013FFF4782FFF ## F002 Xmission         engaged     1519.0  618.0
32224 281DF8 0CF00203 08 CD5013FFF4782FFF ## F002 Xmission         engaged     1519.0  618.0
32225 281E52 0CF00203 08 CD5813FFF4782FFF ## F002 Xmission         engaged     1519.0  619.0
32226 281EA9 0CF00203 08 CD5813FFF4782FFF ## F002 Xmission         engaged     1519.0  619.0
32227 281F02 0CF00203 08 CD5813FFF4802FFF ## F002 Xmission         engaged     1520.0  619.0
32228 281F5B 0CF00203 08 CD5013FFF4802FFF ## F002 Xmission         engaged     1520.0  618.0
32229 281FB5 0CF00203 08 CD5013FFF4702FFF ## F002 Xmission         engaged     1518.0  618.0
32230 28200D 0CF00203 08 CD5013FFF4602FFF ## F002 Xmission         engaged     1516.0  618.0
32231 282066 0CF00203 08 CD5013FFF4582FFF ## F002 Xmission         engaged     1515.0  618.0
32232 28206B 18F00503 08 8395098320440000 ## F005 Xmission                   6th -> 6th  
32233 2820BF 0CF00203 08 CD4813FFF4482FFF ## F002 Xmission         engaged     1513.0  617.0
32234 282117 0CF00203 08 CD4013FFF4302FFF ## F002 Xmission         engaged     1510.0  616.0
32235 282170 0CF00203 08 CD3813FFF4202FFF ## F002 Xmission         engaged     1508.0  615.0
32236 2821C9 0CF00203 08 CD3013FFF4102FFF ## F002 Xmission         engaged     1506.0  614.0
32237 282222 0CF00203 08 CD2813FFF4002FFF ## F002 Xmission         engaged     1504.0  613.0
32238 28227B 0CF00203 08 CD1813FFF4E82EFF ## F002 Xmission         engaged     1501.0  611.0
32239 2822D4 0CF00203 08 CD1813FFF4E02EFF ## F002 Xmission         engaged     1500.0  611.0
32240 28232D 0CF00203 08 CD1813FFF4E82EFF ## F002 Xmission         engaged     1501.0  611.0
32241 282386 0CF00203 08 CD2013FFF4F02EFF ## F002 Xmission         engaged     1502.0  612.0
32242 2823DE 0CF00203 08 CD2013FFF4F82EFF ## F002 Xmission         engaged     1503.0  612.0
32243 2823E4 18F00503 08 8395098320442036 ## F005 Xmission                   6th -> 6th  
32244 282437 0CF00203 08 CD2813FFF4082FFF ## F002 Xmission         engaged     1505.0  613.0
32245 2824A4 0CF00203 08 CD3013FFF4282FFF ## F002 Xmission         engaged     1509.0  614.0
32246 2824E9 0CF00203 08 CD3013FFF4282FFF ## F002 Xmission         engaged     1509.0  614.0
32247 282542 0CF00203 08 CD3813FFF4302FFF ## F002 Xmission         engaged     1510.0  615.0
32248 28259B 0CF00203 08 CD3813FFF4302FFF ## F002 Xmission         engaged     1510.0  615.0
32249 2825F4 0CF00203 08 CD3813FFF4382FFF ## F002 Xmission         engaged     1511.0  615.0
32250 28264F 0CF00203 08 CD3813FFF4302FFF ## F002 Xmission         engaged     1510.0  615.0
32251 2826A6 0CF00203 08 CD3013FFF4282FFF ## F002 Xmission         engaged     1509.0  614.0
32252 2826FE 0CF00203 08 CD3013FFF4202FFF ## F002 Xmission         engaged     1508.0  614.0
32253 282757 0CF00203 08 CD3013FFF4202FFF ## F002 Xmission         engaged     1508.0  614.0
32254 28275D 18F00503 08 8395098320442036 ## F005 Xmission                   6th -> 6th  
32255 2827B0 0CF00203 08 CD3013FFF4202FFF ## F002 Xmission         engaged     1508.0  614.0
32256 282809 0CF00203 08 CD3013FFF4182FFF ## F002 Xmission         engaged     1507.0  614.0
32257 282862 0CF00203 08 CD3013FFF4182FFF ## F002 Xmission         engaged     1507.0  614.0
32258 2828BB 0CF00203 08 CD3013FFF4202FFF ## F002 Xmission         engaged     1508.0  614.0
32259 282914 0CF00203 08 CD3813FFF4282FFF ## F002 Xmission         engaged     1509.0  615.0
32260 28296C 0CF00203 08 CD3013FFF4282FFF ## F002 Xmission         engaged     1509.0  614.0
32261 2829C5 0CF00203 08 CD3013FFF4282FFF ## F002 Xmission         engaged     1509.0  614.0
32262 282A1E 0CF00203 08 CD3813FFF4302FFF ## F002 Xmission         engaged     1510.0  615.0
32263 282A77 0CF00203 08 CD4013FFF4382FFF ## F002 Xmission         engaged     1511.0  616.0
32264 282AD2 0CF00203 08 CD4013FFF4382FFF ## F002 Xmission         engaged     1511.0  616.0
32265 282AD7 18F00503 08 8395098320442036 ## F005 Xmission                   6th -> 6th  
32266 282B29 0CF00203 08 CD4013FFF4402FFF ## F002 Xmission         engaged     1512.0  616.0
32267 282B92 0CF00203 08 CD4813FFF4502FFF ## F002 Xmission         engaged     1514.0  617.0
32268 282BDB 0CF00203 08 CD4813FFF4502FFF ## F002 Xmission         engaged     1514.0  617.0
32269 282C33 0CF00203 08 CD4813FFF4502FFF ## F002 Xmission         engaged     1514.0  617.0
32270 282C8C 0CF00203 08 CD4813FFF4602FFF ## F002 Xmission         engaged     1516.0  617.0
32271 282CE5 0CF00203 08 CD4813FFF4782FFF ## F002 Xmission         engaged     1519.0  617.0
32272 282D3E 0CF00203 08 CD5813FFF4882FFF ## F002 Xmission         engaged     1521.0  619.0
32273 282D97 0CF00203 08 CD6013FFF4902FFF ## F002 Xmission         engaged     1522.0  620.0
32274 282DF0 0CF00203 08 CD6813FFF4A82FFF ## F002 Xmission         engaged     1525.0  621.0
32275 282E48 0CF00203 08 CD7013FFF4C82FFF ## F002 Xmission         engaged     1529.0  622.0
32276 282E4E 18F00503 08 8395098320442036 ## F005 Xmission                   6th -> 6th  
32277 282EA2 0CF00203 08 CD8013FFF4E02FFF ## F002 Xmission         engaged     1532.0  624.0
32278 282F1A 0CF00203 08 CD9813FFF41830FF ## F002 Xmission         engaged     1539.0  627.0
32279 282F53 0CF00203 08 CD9813FFF41830FF ## F002 Xmission         engaged     1539.0  627.0
32280 282FAC 0CF00203 08 CDA013FFF43030FF ## F002 Xmission         engaged     1542.0  628.0
32281 283005 0CF00203 08 CDA813FFF44830FF ## F002 Xmission         engaged     1545.0  629.0
32282 28305E 0CF00203 08 CDA813FFF45830FF ## F002 Xmission         engaged     1547.0  629.0
32283 2830B7 0CF00203 08 CDB013FFF46830FF ## F002 Xmission         engaged     1549.0  630.0
32284 283110 0CF00203 08 CDB813FFF47830FF ## F002 Xmission         engaged     1551.0  631.0
32285 283169 0CF00203 08 CDC013FFF47830FF ## F002 Xmission         engaged     1551.0  632.0
32286 2831C1 0CF00203 08 CDC013FFF47830FF ## F002 Xmission         engaged     1551.0  632.0
32287 2831C7 18F00503 08 8395098320442036 ## F005 Xmission                   6th -> 6th  
32288 28321A 0CF00203 08 CDC013FFF47830FF ## F002 Xmission         engaged     1551.0  632.0
32289 283285 0CF00203 08 CDB813FFF45830FF ## F002 Xmission         engaged     1547.0  631.0
32290 2832CE 0CF00203 08 CDB813FFF45830FF ## F002 Xmission         engaged     1547.0  631.0
32291 283325 0CF00203 08 CDB013FFF44030FF ## F002 Xmission         engaged     1544.0  630.0
32292 28337E 0CF00203 08 CDA013FFF42830FF ## F002 Xmission         engaged     1541.0  628.0
32293 2833D6 0CF00203 08 CD9013FFF41830FF ## F002 Xmission         engaged     1539.0  626.0
32294 283430 0CF00203 08 CD8813FFF4F02FFF ## F002 Xmission         engaged     1534.0  625.0
32295 283489 0CF00203 08 CD8013FFF4D82FFF ## F002 Xmission         engaged     1531.0  624.0
32296 2834E1 0CF00203 08 CD7813FFF4C02FFF ## F002 Xmission         engaged     1528.0  623.0
32297 28353A 0CF00203 08 CD7013FFF4B02FFF ## F002 Xmission         engaged     1526.0  622.0
32298 28353F 18F00503 08 8395098320442036 ## F005 Xmission                   6th -> 6th  
32299 283593 0CF00203 08 CD6813FFF4A02FFF ## F002 Xmission         engaged     1524.0  621.0
32300 283609 0CF00203 08 CD6813FFF4A82FFF ## F002 Xmission         engaged     1525.0  621.0
32301 283645 0CF00203 08 CD6813FFF4A82FFF ## F002 Xmission         engaged     1525.0  621.0
32302 28369D 0CF00203 08 CD6813FFF4B82FFF ## F002 Xmission         engaged     1527.0  621.0
32303 2836F7 0CF00203 08 CD7013FFF4B82FFF ## F002 Xmission         engaged     1527.0  622.0
32304 28374F 0CF00203 08 CD7813FFF4C02FFF ## F002 Xmission         engaged     1528.0  623.0
32305 2837A8 0CF00203 08 CD7813FFF4C82FFF ## F002 Xmission         engaged     1529.0  623.0
32306 283801 0CF00203 08 CD7813FFF4C82FFF ## F002 Xmission         engaged     1529.0  623.0
32307 28385A 0CF00203 08 CD7013FFF4C02FFF ## F002 Xmission         engaged     1528.0  622.0
32308 2838B3 0CF00203 08 CD7013FFF4B02FFF ## F002 Xmission         engaged     1526.0  622.0
32309 2838B8 18F00503 08 8395098320442036 ## F005 Xmission                   6th -> 6th  
32310 28390C 0CF00203 08 CD6813FFF4A02FFF ## F002 Xmission         engaged     1524.0  621.0
32311 283978 0CF00203 08 CD5813FFF4702FFF ## F002 Xmission         engaged     1518.0  619.0
32312 2839BE 0CF00203 08 CD5813FFF4702FFF ## F002 Xmission         engaged     1518.0  619.0
32313 283A16 0CF00203 08 CD4813FFF4582FFF ## F002 Xmission         engaged     1515.0  617.0
32314 283A6F 0CF00203 08 CD4813FFF4502FFF ## F002 Xmission         engaged     1514.0  617.0
32315 283AC9 0CF00203 08 CD4013FFF4482FFF ## F002 Xmission         engaged     1513.0  616.0
32316 283B21 0CF00203 08 CD4013FFF4382FFF ## F002 Xmission         engaged     1511.0  616.0
32317 283B7A 0CF00203 08 CD4013FFF4382FFF ## F002 Xmission         engaged     1511.0  616.0
32318 283BD3 0CF00203 08 CD4813FFF4482FFF ## F002 Xmission         engaged     1513.0  617.0
32319 283C2B 0CF00203 08 CD4813FFF4582FFF ## F002 Xmission         engaged     1515.0  617.0
32320 283C31 18F00503 08 8395098320442036 ## F005 Xmission                   6th -> 6th  
32321 283C85 0CF00203 08 CD5013FFF4682FFF ## F002 Xmission         engaged     1517.0  618.0
32322 283CFE 0CF00203 08 CD6813FFF4B02FFF ## F002 Xmission         engaged     1526.0  621.0
32323 283D36 0CF00203 08 CD6813FFF4B02FFF ## F002 Xmission         engaged     1526.0  621.0
32324 283D8F 0CF00203 08 CD7813FFF4D82FFF ## F002 Xmission         engaged     1531.0  623.0
32325 283DE8 0CF00203 08 CD8013FFF4F82FFF ## F002 Xmission         engaged     1535.0  624.0
32326 283E41 0CF00203 08 CD9013FFF42030FF ## F002 Xmission         engaged     1540.0  626.0
32327 283E99 0CF00203 08 CDA813FFF44830FF ## F002 Xmission         engaged     1545.0  629.0
32328 283EF2 0CF00203 08 CDB813FFF47030FF ## F002 Xmission         engaged     1550.0  631.0
32329 283F4E 0CF00203 08 CDC013FFF49030FF ## F002 Xmission         engaged     1554.0  632.0
32330 283FA4 0CF00203 08 CDD013FFF4B030FF ## F002 Xmission         engaged     1558.0  634.0
32331 283FAA 18F00503 08 8395098320442036 ## F005 Xmission                   6th -> 6th  
32332 283FFD 0CF00203 08 CDE013FFF4D030FF ## F002 Xmission         engaged     1562.0  636.0
32333 284068 0CF00203 08 CDE813FFF4F830FF ## F002 Xmission         engaged     1567.0  637.0
32334 2840B0 0CF00203 08 CDE813FFF4F830FF ## F002 Xmission         engaged     1567.0  637.0
32335 284108 0CF00203 08 CDF013FFF40831FF ## F002 Xmission         engaged     1569.0  638.0
32336 284160 0CF00203 08 CD0014FFF42031FF ## F002 Xmission         engaged     1572.0  640.0
32337 2841B9 0CF00203 08 CD0814FFF42831FF ## F002 Xmission         engaged     1573.0  641.0
32338 284212 0CF00203 08 CD0814FFF43031FF ## F002 Xmission         engaged     1574.0  641.0
32339 28426C 0CF00203 08 CD0814FFF43831FF ## F002 Xmission         engaged     1575.0  641.0
32340 2842C4 0CF00203 08 CD1014FFF44031FF ## F002 Xmission         engaged     1576.0  642.0
32341 28431D 0CF00203 08 CD1014FFF44831FF ## F002 Xmission         engaged     1577.0  642.0
32342 284322 18F00503 08 8395098320440000 ## F005 Xmission                   6th -> 6th  
32343 284376 0CF00203 08 CD1014FFF44831FF ## F002 Xmission         engaged     1577.0  642.0
32344 2843CF 0CF00203 08 CD1014FFF44831FF ## F002 Xmission         engaged     1577.0  642.0
32345 28442C 0CF00203 08 CD1014FFF44031FF ## F002 Xmission         engaged     1576.0  642.0
32346 284480 0CF00203 08 CD0814FFF43031FF ## F002 Xmission         engaged     1574.0  641.0
32347 2844D9 0CF00203 08 CD0814FFF42031FF ## F002 Xmission         engaged     1572.0  641.0
32348 284532 0CF00203 08 CD0014FFF41831FF ## F002 Xmission         engaged     1571.0  640.0
32349 28458B 0CF00203 08 CDF813FFF40031FF ## F002 Xmission         engaged     1568.0  639.0
32350 2845E4 0CF00203 08 CDF013FFF4F030FF ## F002 Xmission         engaged     1566.0  638.0
32351 28463D 0CF00203 08 CDF013FFF4E030FF ## F002 Xmission         engaged     1564.0  638.0
32352 284695 0CF00203 08 CDE813FFF4D830FF ## F002 Xmission         engaged     1563.0  637.0
32353 28469B 18F00503 08 8395098320442036 ## F005 Xmission                   6th -> 6th  
32354 2846EE 0CF00203 08 CDE013FFF4D030FF ## F002 Xmission         engaged     1562.0  636.0
32355 28475F 0CF00203 08 CDE013FFF4C830FF ## F002 Xmission         engaged     1561.0  636.0
32356 2847A1 0CF00203 08 CDE013FFF4C830FF ## F002 Xmission         engaged     1561.0  636.0
32357 2847F9 0CF00203 08 CDE013FFF4D830FF ## F002 Xmission         engaged     1563.0  636.0
32358 284852 0CF00203 08 CDE813FFF4D830FF ## F002 Xmission         engaged     1563.0  637.0
32359 2848AB 0CF00203 08 CDE813FFF4D830FF ## F002 Xmission         engaged     1563.0  637.0
32360 284904 0CF00203 08 CDE813FFF4D830FF ## F002 Xmission         engaged     1563.0  637.0
32361 28495C 0CF00203 08 CDE013FFF4D030FF ## F002 Xmission         engaged     1562.0  636.0
32362 2849B5 0CF00203 08 CDE013FFF4C030FF ## F002 Xmission         engaged     1560.0  636.0
32363 284A0E 0CF00203 08 CDD813FFF4A830FF ## F002 Xmission         engaged     1557.0  635.0
32364 284A14 18F00503 08 8395098320442036 ## F005 Xmission                   6th -> 6th  
32365 284A67 0CF00203 08 CDC813FFF49030FF ## F002 Xmission         engaged     1554.0  633.0
32366 284AC0 0CF00203 08 CDB813FFF47030FF ## F002 Xmission         engaged     1550.0  631.0
32367 284B19 0CF00203 08 CDB013FFF44830FF ## F002 Xmission         engaged     1545.0  630.0
32368 284B72 0CF00203 08 CDA813FFF42830FF ## F002 Xmission         engaged     1541.0  629.0
32369 284BCB 0CF00203 08 CD9813FFF41030FF ## F002 Xmission         engaged     1538.0  627.0
32370 284C23 0CF00203 08 CD9013FFF40030FF ## F002 Xmission         engaged     1536.0  626.0
32371 284C7C 0CF00203 08 CD8813FFF4E82FFF ## F002 Xmission         engaged     1533.0  625.0
32372 284CD5 0CF00203 08 CD8013FFF4D82FFF ## F002 Xmission         engaged     1531.0  624.0
32373 284D2E 0CF00203 08 CD8013FFF4D82FFF ## F002 Xmission         engaged     1531.0  624.0
32374 284D87 0CF00203 08 CD7813FFF4D02FFF ## F002 Xmission         engaged     1530.0  623.0
32375 284D8C 18F00503 08 8395098320442036 ## F005 Xmission                   6th -> 6th  
32376 284DE0 0CF00203 08 CD7813FFF4C82FFF ## F002 Xmission         engaged     1529.0  623.0
32377 284E4D 0CF00203 08 CD6813FFF4A02FFF ## F002 Xmission         engaged     1524.0  621.0
32378 284E92 0CF00203 08 CD6813FFF4A02FFF ## F002 Xmission         engaged     1524.0  621.0
32379 284EEA 0CF00203 08 CD6013FFF4802FFF ## F002 Xmission         engaged     1520.0  620.0
32380 284F44 0CF00203 08 CD5013FFF4582FFF ## F002 Xmission         engaged     1515.0  618.0
32381 284F9C 0CF00203 08 CD4813FFF4402FFF ## F002 Xmission         engaged     1512.0  617.0
32382 284FF5 0CF00203 08 CD4013FFF4302FFF ## F002 Xmission         engaged     1510.0  616.0
32383 28504F 0CF00203 08 CD3013FFF4102FFF ## F002 Xmission         engaged     1506.0  614.0
32384 2850A7 0CF00203 08 CD2813FFF4F82EFF ## F002 Xmission         engaged     1503.0  613.0
32385 285100 0CF00203 08 CD2013FFF4F02EFF ## F002 Xmission         engaged     1502.0  612.0
32386 285105 18F00503 08 8395098320442036 ## F005 Xmission                   6th -> 6th  
32387 285159 0CF00203 08 CD2013FFF4E82EFF ## F002 Xmission         engaged     1501.0  612.0
32388 2851B1 0CF00203 08 CD1013FFF4D02EFF ## F002 Xmission         engaged     1498.0  610.0
32389 28520B 0CF00203 08 CD0813FFF4C02EFF ## F002 Xmission         engaged     1496.0  609.0
32390 285263 0CF00203 08 CD0813FFF4C02EFF ## F002 Xmission         engaged     1496.0  609.0
32391 2852BC 0CF00203 08 CD1013FFF4C02EFF ## F002 Xmission         engaged     1496.0  610.0
32392 285315 0CF00203 08 CD1013FFF4C02EFF ## F002 Xmission         engaged     1496.0  610.0
32393 28536E 0CF00203 08 CD1013FFF4B82EFF ## F002 Xmission         engaged     1495.0  610.0
32394 2853CA 0CF00203 08 CD1813FFF4C82EFF ## F002 Xmission         engaged     1497.0  611.0
32395 285420 0CF00203 08 CD4813FFF4D02EFF ## F002 Xmission         engaged     1498.0  617.0
32396 285478 0CF00203 08 CD8013FFF4E02EFF ## F002 Xmission         engaged     1500.0  624.0
32397 28547E 18F00503 08 8395098320442036 ## F005 Xmission                   6th -> 6th  
32398 2854D1 0CF00203 08 CDA813FFF4E82EFF ## F002 Xmission         engaged     1501.0  629.0
32399 285540 0CF00203 08 CD5813FFF4182FFF ## F002 Xmission         engaged     1507.0  619.0
32400 285583 0CF00203 08 CD5813FFF4182FFF ## F002 Xmission         engaged     1507.0  619.0
32401 2855DC 0CF00203 08 CD5813FFF4482FFF ## F002 Xmission         engaged     1513.0  619.0
32402 285635 0CF00203 08 CD6013FFF4682FFF ## F002 Xmission         engaged     1517.0  620.0
32403 28568E 0CF00203 08 CD6013FFF4882FFF ## F002 Xmission         engaged     1521.0  620.0
32404 2856E7 0CF00203 08 CD7013FFF4C82FFF ## F002 Xmission         engaged     1529.0  622.0
32405 28573F 0CF00203 08 CD8013FFF4E82FFF ## F002 Xmission         engaged     1533.0  624.0
32406 285798 0CF00203 08 CD9013FFF41030FF ## F002 Xmission         engaged     1538.0  626.0
32407 2857F1 0CF00203 08 CDA013FFF44830FF ## F002 Xmission         engaged     1545.0  628.0
